frequency_hz,s11_raw_real,s11_raw_imag
6576722,0.14243734933333332,0.13549193066666665
6577111,0.14222868266666666,0.135449936
6577500,0.142031424,0.135472192
6577889,0.14183077866666666,0.1354958613333333
6578277,0.14159937066666667,0.13549855466666666
6578666,0.14132668266666665,0.13535619733333332
6579055,0.14115131199999997,0.135379872
6579444,0.14093116266666667,0.13537715733333333
6579833,0.14071068266666667,0.13535604799999998
6580222,0.140474464,0.13529922133333333
6580611,0.140220016,0.13519411199999998
6581000,0.14003335466666667,0.13517458666666665
6581389,0.13979293866666664,0.13520961599999998
6581777,0.13958514666666666,0.13526709866666667
6582166,0.1393505493333333,0.13521708799999999
6582555,0.13911659733333331,0.13511224
6582944,0.13891923733333333,0.13512401066666668
6583333,0.13870898666666664,0.1350818933333333
6583722,0.13843999466666665,0.13509218133333334
6584111,0.13823728533333335,0.13503788266666666
6584500,0.13806070399999998,0.13504399466666667
6584889,0.13775284266666665,0.13496313066666665
6585277,0.1375682133333333,0.13498662933333333
6585666,0.13730535466666666,0.134899664
6586055,0.137132176,0.134978624
6586444,0.136909552,0.1349925813333333
6586833,0.13667733866666668,0.134930848
6587222,0.1364569813333333,0.13493749333333332
6587611,0.13620045866666666,0.13479632533333333
6588000,0.13603656,0.13489825066666666
6588389,0.13577688,0.134788256
6588777,0.13555557333333332,0.1348171893333333
6589166,0.13534661866666667,0.134787744
6589555,0.135089632,0.1347484
6589944,0.13493593066666665,0.13483956266666666
6590333,0.13466517866666666,0.13477540799999999
6590722,0.1344538826666667,0.13478236266666666
6591111,0.13423231466666666,0.13470713066666665
6591500,0.13400616799999998,0.13468144533333332
6591889,0.133821192,0.13467180266666667
6592277,0.133540272,0.13457562666666667
6592666,0.133384416,0.13459516266666666
6593055,0.133083736,0.13456892266666665
6593444,0.13290085866666665,0.13460839466666666
6593833,0.132685328,0.13462839999999998
6594222,0.1324155813333333,0.13457241599999997
6594611,0.13223828533333332,0.13458829333333333
6595000,0.131967792,0.13448222933333334
6595389,0.13181928266666665,0.13455521599999998
6595777,0.13156443733333334,0.134452416
6596166,0.13133389066666667,0.13449317866666669
6596555,0.13110807733333332,0.13447191466666666
6596944,0.1308709733333333,0.13442159466666664
6597333,0.13072115733333334,0.13450283200000002
6597722,0.13044493333333332,0.13447034666666663
6598111,0.13022847466666668,0.13447815999999999
6598500,0.1299944826666667,0.134403616
6598889,0.1297818613333333,0.134355528
6599277,0.12960410133333333,0.13440188266666667
6599666,0.1292993493333333,0.134315648
6600055,0.12910812266666666,0.13436618133333333
6600444,0.12883655733333332,0.13430504
6600833,0.12865752,0.13437476266666665
6601222,0.12843796,0.134390192
6601611,0.12817046933333331,0.13431860266666665
6602000,0.12800811466666667,0.13434880533333332
6602389,0.12772900799999998,0.134243752
6602778,0.12754761599999997,0.13432510933333333
6603166,0.12732655199999998,0.134234032
6603555,0.12705852,0.134268672
6603944,0.12686378666666667,0.13424528266666666
6604333,0.12660830933333334,0.13424130933333334
6604722,0.12642994666666665,0.13433127466666667
6605111,0.12616699466666667,0.13427624
6605500,0.12595304,0.134268728
6605889,0.12572133600000002,0.13423168
6606278,0.12548651733333333,0.1342172053333333
6606666,0.12530058666666666,0.1342416693333333
6607055,0.125020632,0.13416918933333333
6607444,0.124803536,0.13421842666666667
